video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"8IAgyN9sEm8","Punjabi Shaadi vs Normal Indian Wedding | Types Of Relatives & Guest | ShrutiArjunAnand","2022-11-15T12:00:04Z","UCIsotCCdTjStPCLyD9iBCCQ","Shruti Arjun Anand","22","22.17.11","Shruti|shrutiarjunanand|shruti's new video|punjabi wedding|punjabi vs normal wedding|wedding|indian vs foreigner|family comedy|mother|spiceupmedia|vs|indian weddings|normal wedding|type of ladies in wedding|types of wedding|desi vs modern|rich vs normal|types of|saas vs bahu|shruti arjun anand|diyqueen|anaysa|toystars|punjabi mom|punjabi wedding songs|shaadi|wedding dance|Indians during wedding|relatives|types of people in wedding|shaadi ka shagun|viah","352130","0","0","538","https://i.ytimg.com/vi/8IAgyN9sEm8/default.jpg","False","True","Toh is wedding season mai leke aai hu aapke liye ye wedding special video jo hone wala hai super fantastic kyun ki iss baar hai ismei punjabi vs normal wedding ka tadka. Toh video ko end tak dekhna aur ha Like, Share and channel ko Subscribe krna bilkul mat bhulna.SUBSCRIBE To ShrutiArjunAnand - https://rb.gy/tlsunkFollow me on Instagram - https://www.instagram.com/shrutiarjunanand/?hl=enNEW UPLOADS every TUESDAY AT 5:30 PM.CREDITS:-Artists : Shruti Anand, Savita , Danish, Suraj, Rupam Joshi, vikram,Deepak MathuriyaDirector : Dhirendar TopwalDOP : Dinesh kumar & PremjeetChannel Coordinator & Written By : Radhika SinghShoot Coordinator : Amit PrajapatiSupport Staff : Danish, Tilak & SagarMakeup Artist : RitaEditing : Rahul SinghPromotions: Komal Sharma & Danish KhanChannel Head : Shruti AnandPowered By: http://spiceupmedia.comAUDIO DISCLAIMER/CREDITS –Music from Epidemic Sound http://www.epidemicsound.comDISCLAIMER: This is a work of fiction. Any resemblance to actual persons, living or dead ispurely coincidental and we do not intend to harm anyone’s sentiments religious or otherwise.This video is our original work and the intellectual property of Channel which is owned &managed by SpiceUp Media.Website: https://spiceupmedia.com/-----------------------------------------------------------------------About SpiceUp Media CompanySpiceUp Media, a digital media company is home to six youtube channels namely Anaysa,Anaysa Shorts, Shruti Arjun Anand, Shruti Shorts, DIY Queen & Toy Stars. As creative contentcurators, we thrive on original, humorous, and engaging content across genres and haveadapted to the constantly evolving trends. Like a spice that subtly enhances flavors, we createstories that leave a lasting impression in your mind. Using innovative content to reach ouraudience, we propel brands towards their goals. Our achievements include multiple mediafeatures, digital awards, and a current clientele of 100+ D2C brands.Read about us at https://spiceupmedia.com/Instagram: https://www.instagram.com/spiceupmedia.in------------------------------------------------------------------------Car, baby, calling, guest, friends, shaadi ka ghar, dhol, dholak, pujabi, kudiyo, makeup, phone, gate, guests, friend, son, welcoming, money, gori madam, mosquito, mommy, daaru, sharab, hug, punjabi shaadi, punjabi wedding, jhappi, saasu maa, saas, mother in law, flirting, flirt, beti, daughter, room, mummy ji, gaadi, wedding, marriage, canada, family function, celebration, sangeet, gidda, dancing, kudiyo, boring, punjabi shaadi, punjaban, naach, maa, punjabi suit, makeup, bua, normal wedding, invitation, mama ka ghar, gossip, jewelries, jewelry, chaat papdi, golgappe, eating golgappe, golgappe lovers, foreign, food stall, mall, chef, patiala peg, pitai, khana, bachhe, kids, relatives, rishtedaar, whatsapp, shaadi ka lifafa, chowmein, noodles, desi bar, desi daaru, stage, DJ, music, dancing, thank you, naagin dance, angrejan, angrezi.---------------------------------------------------------------------------------#ShrutiArjunAnand #wedding #punjabivsnormalwedding #punjabiwedding #weddingdance #relatives #marriage #makeup #shaadi #indianvsforeigner #desiweddings #bihariwedding  #Fun #comedy #Trending #Trendingvideo #Spiceupmedia #Spiceitup #anaysa #diyqueen #toystars"
"ggx5ZaqO1kE","Ammi gayi wapas | kitchen mein jane ki ghabrahat 😨 |  | vlog","2022-11-12T17:43:11Z","UCZy6DH9FkMmXwqxrWj8cJWg","Saba Ibrahim","22","22.17.11","[none]","7083076","0","0","9441","https://i.ytimg.com/vi/ggx5ZaqO1kE/default.jpg","False","True",""
"L04FnK-c4vU","17.11.22 கார்த்திகை முதல் நாள் விளக்கு ஏற்றும் முறை || சகல செல்வங்கள் சேரும் , இனி வாழ்க்கை வளமாகும்","2022-11-14T05:41:36Z","UCx-hAxhC6a4-8G8Uyu4UBAw","Be Proud Mommys","22","22.17.11","[none]","263210","0","0","33","https://i.ytimg.com/vi/L04FnK-c4vU/default.jpg","False","True","Be Proud Mommys::Business Promotion and Collaborationcontact :: karthikavinkaimanam@gmail.comWhatsapp To::9944811787---------------------------------------------------------பூஜை பொருட்கள் வாங்க.Whatsapp Number.9944811787----------------------------------------------------வேல் வழிபாடுhttps://youtu.be/cLWYrCmkG0o----------------------------------------------------Follow this link to view our catalogue on WhatsApp: https://wa.me/c/919944811787----------------------------------------------------Instagram Linkhttps://www.instagram.com/bpm_lakshanam_stores/----------------------------------------------------JOIN whatsapp Grouphttps://chat.whatsapp.com/FiLh0dJAksFBQgQwFLUBQaவிளக்கு ஏற்றும் பொழுது---------------/------------------------/--------------- விளக்கினை ஏற்றி வெளியை அறிமின் விளக்கின் முன்னே வேதனை மாறும் விளக்கை விளக்கும் விளக்குடையார்கள் விளக்கில் விளங்கும் விளக்கவர் தாமே விளக்கை ஏற்றிய பின் சொல்ல வேண்டிய மந்திரம்.இல்லக விளக்கது இருள் கெடுப்பது சொல்லக விளக்கது சோதி உள்ளது பல்லக விளக்கது பலருங் காண்பது நல்லக விளக்கது நமச்சி வாயவே."
"uJJOiUIqZnY","Girls Hostel 3.0 | Official Trailer | 25th November on SonyLIV","2022-11-15T10:28:31Z","UCdxbhKxr8pyWTx1ExCSmJRw","Girliyapa","24","22.17.11","girls|hostel|2021 web series|hindi web series|the viral fever|sonyliv|girls hostel season 3|girliyapa new video|girliyapa new show|ahsaas channa|maja ma|srishti srivastava|hostel daze trailer|sixer trailer|girls hostel 3.0|shreya mehta|simran natekar|akash thapa|kareema barry|akash thapa dance|girls hostel season 2|jo zahira|lgbtq|hostel life|girls vs boys hostel life|girls hostel|ahsaas channa web series|ahsaas channa new video|parul gulati","97994","0","0","235","https://i.ytimg.com/vi/uJJOiUIqZnY/default.jpg","False","True","The girls are back with the third dose of Girls Hostel Drama! Witness the rollercoaster of emotions with old bonds, new voices and a Make or Break revolt by the students! #GirlsHostelS3 #SonyLIV #theviralfever Directed by: Hanish D KaliaProduced by: Arunabh KumarExecutive Producer: Vijay Koshy & Shreyansh PandeyWriters: Shreyasi Sharma, Anuya Jatakdar, Alka ShuklaCast: Ahsaas Channa, Srishti Shrivastava, Parul Gulati, Simran Natekar, Shreya Mehta, Kareema Barry, Tanvi, Aakash Thapa, Trupti Khamkar, Jayati Bhatia, Khushbu Baid---This channel is owned, operated, and managed by, Contagious Online Media Network Private Limited."
"hQ2_IEQ9BFM","Crazy | Nanku | Yo Yo Honey Singh | Full Video","2022-11-15T07:30:18Z","UC1KonH1j8WMhc5cT6Bp7NtA","Yo Yo Honey Singh","10","22.17.11","honey singh|yo yo honey singh|alfaaz|mafia mundeer records|punjabi|bollywood|rap|punjabi rap. hindi rap|most watched artist|latest songs|latest bollywood songs|latest punjabi songs|latest hindi songs|2013|dope shope|angrezi beat|brown rang|satan|bring me back|bebo","770821","0","0","5029","https://i.ytimg.com/vi/hQ2_IEQ9BFM/default.jpg","False","True","Yo Yo Honey Singh presents the full video of Nanku's #Crazy #yoyohoneysingh #nanku Singer, Lyrics & Music : NankuPresentation : Yo Yo Honey SinghDirected and Edited by INFLICT Producer : Sneha SinghCast: Nanku, Jayati NarulaDOP : Vishal AnandDigital Distribution : IngroovesDigital Strategy : RajDeep MayerDigital Marketing : RDM MediaAssistant Directors : Sarthak Gorla, Leon AlfredIntern AD : Shwetal YadavAssistant DOP : Krishna Jaiswal Creative Production Coordinator : Lavanya AryaProduction Head : Akshat BhargavaProduction Manager : Luv GandhiProduction Assistant : Aakriti ChaudharyXColorist : Avinash ShuklaVFX : NoizXArt : KarmaLights : Deva LightsCamera : Java Motion PicturesMakeup & Hair : Monu (Monish Ansari)Stylist : Rajvi Sheth Nanku’s Clothing : PrxkhxrBTS : Aman Singh Naruka, Lucky, Debanshu KarStills : Lucky SabharwalLocation : Karma Studios, Chandigarh Production House : One4Five Entertainment Dance TeamChoreographer : Michael Monk (House of Dance)Dancers : Riddhi, Diksha, Shobit, SushilListen Here : https://ingrooves.lnk.to/Crazy"
"0fMLQAVcfJY","Testing OUT CRAZZY INSTAGRAM Hacks 🤯 | Anishka Khantwaal |","2022-11-15T08:30:00Z","UClJhkyZHXFom40otv0BK97w","Anishka Khantwaal","26","22.17.11","anishka khantwaal|trending|viral|entertainment|comedy|funny|how to|challenge|anishka anaysa|last minute ideas|sasta|affordable|youtube shorts|trend|girls only|testing out viral hacks|shorts|instagram hacks|reels|celebrities|fashion hacks|beauty hacks|hairstyle hacks|winter hacks|winter hairstyle|long thick|saree drape|skin care routine|hair care routine|dandruff|short|fat|flat tummy|body|gym|workout|girls can relate|girls only understand|shopping haul","117486","0","0","288","https://i.ytimg.com/vi/0fMLQAVcfJY/default.jpg","False","True","Konsa hack sabse acha laga apko do comment down below LIKESHARESUBSCRIBE &COMMENTThanks for watching Anishka KhantwaalLAST VIDEO👇🏻https://www.youtube.com/watch?v=RebqaQ3dCQM&t=3s Follow me on Instagram👇🏻https://www.instagram.com/anishka_kha...Content & Scripting : Anishka KhantwaalCamera: Sandesh GuptaEditing: Siddharth KrMusic credit: https://share.epidemicsound.com/i9buvrNOTE: Please do not use any content or photo without asking permission at anishka.vsr7@gmail.com#anishkakhantwaal #hacks #testing #viral #beauty #instagram #trending"
"_X1VRzMjMew","Balcony Love Story || Part - 2 || Don Pruthvi || @Sheetal Gauthaman || Infinitum Media","2022-11-14T14:13:30Z","UCcAOWkmTuJqATJFNOO3jg-Q","Don Pruthvi","24","22.17.11","balcony love story|balcony love story part 2|balcony love story web series|don pruthvi|sheetal gauthaman|don pruthvi and sheetal gauthaman|don pruthvi short films|sheetal gauthaman short films|don pruthvi and sheetal gauthaman web series|don pruthvi new short film|sheetal gauthaman and don pruthvi|telugu short films|telugu short films 2022 latest|telugu web series|latest telugu short films 2022|telugu love short films|short films telugu 2022|infinitum media","221684","0","0","253","https://i.ytimg.com/vi/_X1VRzMjMew/default.jpg","False","True","Book your free counseling session :  https://relvl.co/9giwBook your free test: https://relvl.co/h0j0For Brand Inquiries & Collaborations Email us at brands@infinitumnetwork.inBalcony Love Story  is a Telugu Romcom Mini Series Featuring Don Pruthvi &@Sheetal Gauthaman as leads.Cast: Don Prudhvi, Sheetal Gauthaman, Prem RanjithWritten & Directed By Raghuram BahuthamaCinematography: Bhanu Prakash MusumuriEditing: Shekar Pulluri.Poster Designer: Nikhil ChotuSound Engineer: Venkat K, Mahesh Varma Finance Manager: Chandhu JC Executive Producer: KP KalidindiProduced by Vandana Bandaru#BalconyLoveStory #DonPruthvi #SheetalGauthaman #InfinitumMediaPresented By Infinitum Network Solutions.Disclaimer: We do not intend to promote investment/gambling of any kind.  Viewer discretion is advised. If your current residence is from Andhra, Assam, Odisha, Telangana, Nagaland, and Sikkim, you are advised to not participate."
"fc2uUyQ_6nA","Pudhu Pudhu Arthangal (புதுப்புது அர்த்தங்கள்) - Mon-Sat, 9.30 PM - Promo - Zee Tamil","2022-11-15T05:21:14Z","UC_wIGmvdyAQLtl-U2nHV9rg","Zee Tamil","24","22.17.11","Zee Tamil|zeetamil|ஜீ தமிழ்|zee தமிழ்|Tamil channel|general entertainment channel|tamil GEC TV channel|tamil tv serial|tamil serial|zee tamil show|entertainment|daily soaps|family|drama|comedy|horror|thriller|romance|romantic|tamil|free|download|mobile|story|episode|latest|scene|full episode|best scene|webisode|precap|preview|promo|complete series|video|youtube|tv|popular shows|zee5|ZEEL|Pudhu Pudhu Arthangal|புதுப்புது அர்த்தங்கள்","834302","0","0","53","https://i.ytimg.com/vi/fc2uUyQ_6nA/default.jpg","False","True","Click Here To Watch Full Episodes - https://zee5.onelink.me/RlQq/898a8072Zee5 Paid Subscription Link: https://bit.ly/32gxIJ4Free Subscription click here: https://bit.ly/SubscribeFreeZeeTamilGet notified about our Latest update by Clicking the Bell Icon 🔔Pudhu Pudhu Arthangal - The show traces the story of Lakshmi, who is a widow. Her daughter-in-law Pavithra decides to play cupid when she learns about Lakshmis feelings for Hari Krishnan, a celebrity chef.To Free Download ZEE5 Mobile app click the link belowPlaystore: http://bit.ly/Zee5PlayStoreiTunes: http://bit.ly/Zee5ITunesConnect with Zee Tamil on Social MediaFacebook: http://bit.ly/ZeeTamilFBInstagram: http://bit.ly/ZeeTamilInstaTwitter: http://bit.ly/ZeeTamilTwitterConnect with Zee5 on Social MediaFacebook: http://bit.ly/Zee5TamilFBInstagram: http://bit.ly/Zee5TamilInstaTwitter: http://bit.ly/Zee5TamilTwitter"
"1O3VbNZsGEY","होटल में ऐश्वर्या को मिर्च खाते देख हैरान हो गए अजय देवगन | Hum Dil De Chuke Sanam - Best Scenes","2022-11-13T11:19:35Z","UCpYwuXwjTQfMA67gFa5rsmg","Eros Now Movies Preview","24","22.17.11","eros now|eros now movies preview|eros movies|eros now music|online hd movies|romantic scenes|eros now movies|hum dil de chuke sanam full movie|hum dil de chuke sanam|hum dil de chuke sanam songs|hum dil de chuke sanam scenes|salman khan movies|ajay devgan movie|ajay devgan full movies|ajay devgan|salman khan|aishwarya rai movies|aishwarya rai interviewu|hum dil de chuke sanam hindi movie|hindi movie scenes|salman khan hum dil de chuke sanam|hindi film","457846","0","0","52","https://i.ytimg.com/vi/1O3VbNZsGEY/default.jpg","False","True","Subscribe to Eros Now Movies Preview ☛ https://bit.ly/37jZ85Oहोटल में ऐश्वर्या को मिर्च खाते देख हैरान हो गए अजय देवगन |Catch Salman and Aishwarya's best scenes in the superhit love saga Hum Dil De Chuke Sanam. Movie: Hum Dil De Chuke Sanam Cast: Salman Khan, Aishwarya Rai, Ajay Devgn, Vikram Gokhale, Smita Jaykar, Aishwarya Rai BachchanDirector: Sanjay Leela Bhansali Music: Ismail Darbar Watch Full Movies Online only on Eros Now - https://goo.gl/GfuYux Follow us on Social Media Sites:https://www.youtube.com/ErosNowMoviesPreviewhttps://twitter.com/#!/ErosNowhttps://www.facebook.com/ErosNowhttps://www.facebook.com/erosmusicindiahttps://plus.google.com/+erosentertainmenthttps://www.instagram.com/erosnow#humdildechukesanam #salmankhan #aishwaryarai #ajaydevgan #moviescenes #hindimovie"
"rkm8TPoRIWo","Uppum Mulakum 2│Flowers│EP# 108","2022-11-14T16:00:36Z","UCmAPdImtXLGh5E-lTTH4Qmg","Flowers Comedy","24","22.17.11","flowers tv|flower tv comedy|flower tv malayalam|malayalam comedy|malayalam comedy movies|Comedy Utsavam|mimicry|comedy|mimic|stage|kerala|talent|malayalam|entertainment|malayalam cinema|UppumMulakum2|Chakkappazham2","1296375","0","0","1426","https://i.ytimg.com/vi/rkm8TPoRIWo/default.jpg","False","True","#UppumMulakum Watch Chakkappazham Full Episode: https://youtu.be/FXnVOLYeGGAഇന്ത്യയിലെ മികച്ച കൊമേഴ്സ് പഠന കേന്ദ്രമായ Indian Institute of Commerce, Lakshya യിൽ 100ൽ പരം തൊഴിൽ അവസരങ്ങൾഎക്സിക്യൂട്ടീവ്  മുതൽ   മാനേജീരിയൽ   വരെയുള്ള തസ്തികകളിലേക്ക് ഇപ്പോൾ അപേക്ഷിക്കാംകൂടുതൽ വിവരങ്ങൾക്ക്Log on to lakshyacommerce.comJoin us on Facebook- https://www.facebook.com/flowersonair Instagram- https://www.instagram.com/flowersonair Twitter     https://www.twitter.com/flowersonair"
"9BYdF8P4c58","एक कप गेहूं के आटा का ऐसा नया नाश्ता जिसके सामने पिज़्ज़ा बर्गर खाना भूल जाएगे पहले कभी नही बनाएहोगे","2022-11-14T06:28:53Z","UCUIUs2UztaAWN_KEReUXWUA","Raksha ki Rasoi","22","22.17.11","breakfast recipes|morning breakfast recipes|healthy breakfast recipes|easy recipe|guthe aata ka nashta|guthe aata ka naya nashta|genhu ke aata ka nashta|aata recipes|evening snacks|new pizza recipe|pizza banane ka naya tarika|aata pizza|aata ka Naya nashta|aalu snacks|aalu genhu ke aata ka nashta|breakfast recipes by raksha ki rasoi|raksha ki rasoi","613161","0","0","260","https://i.ytimg.com/vi/9BYdF8P4c58/default.jpg","False","True","Follow me on-my facebook page Raksha ki Rasoihttps://www.facebook.com/rakshakirasoi/2nd facebook page https://www.facebook.com/cookwithraksha/my tech youtube channel 👇👇raksha ki Rasoi techhttps://www.youtube.com/channel/UC10B7kU5wsrpMdRZ2JCHtNgmy vlog channel 👇https://youtube.com/channel/UCc_ywtqL7yYjCLFTD5Aww1AInstagram👇👇https://www.instagram.com/rakshakirasoi/आज आपकी रक्षा आपके लिए एक नई रेसिपी लेकर के आई है अगर फ्रेंड आपको को मेरी रेसिपी पसंद आए तो वीडियो को लाइक शेयर जरूर करें और अगर आप हमारे चैनल पर नए हैं पहली बार आए हैं तो चैनल को सब्सक्राइब करना बिल्कुल मत भूलें......😊🙏🙏🙏🙏🙏Ingredients-Wheat flour -1cupSemolina -2 tspoonSaltBeking soda-1/4tspoonCurd-2 t spoonOil -1tspoonCheese -4 cubeCauliflowerCapsicumOnionGreen coriander leavesRed chilli flakesOriganoButter -1 tspoonChat masala -1/4 tspoonPizza sauce/tomato catch up -1 tspoonProduct that I used if you buy then click this link👇👇👇कुछ स्पेशल प्रोडक्ट जो मैं अपने वीडियोस में इस्तेमाल करती हूं अगर आप खरीदना चाहे तो नीचे दी गई लिंक पर खरीद सकते हैंutpam pan buy linkhttps://amzn.to/3mBIDq6Nonstick tawahttps://amzn.to/30akbQupizza cutterhttps://amzn.to/30d10Wi16 pc storage sethttps://amzn.to/2lN9gwBflower masala boxhttps://amzn.to/2lX1UGIoil bottle brushhttps://amzn.to/2npKJhhdish drying rackhttps://amzn.to/2mZo8ryrefrigerator storage sethttps://amzn.to/2nv83u5sink water flexible nozzelhttps://amzn.to/2mS5zG2sink drain coverhttps://amzn.to/2n0wZczproduct that I usedMy ....gas chulha-https://amzn.to/2lhBChUnonstick cookware set-https://amzn.to/2lcWkQ7Pizza cutter -https://amzn.to/2lcXACPwooden spatula set-https://amzn.to/2mkWHIqoil brush-https://amzn.to/2mFMiHvmixer grindershttps://amzn.to/2mjhoofhand blender whiskerhttps://amzn.to/2mj9dIypressure cookerhttps://amzn.to/2mNxfvL......................................................................................केक से जुड़े कुछ जरूरी सामानPik chocolate whipped creamhttps://amzn.to/2Zh3qmuWhipped cream whitehttps://amzn.to/2YDTjJzChocolate syruphttps://amzn.to/3dCjtAOVanilla flavorhttps://amzn.to/2BGHIQUFood colour combohttps://amzn.to/3i9BdqoCherryhttps://amzn.to/31s6jUBTutti fruithttps://amzn.to/386Ah1JCake sprinkler Colourfulhttps://amzn.to/2NxRK9HSilver pearlshttps://amzn.to/3dA8veVChocolate singlehttps://amzn.to/2B5ktQMCombohttps://amzn.to/2NxZyIH 😊😊😊😊😊😊😊😊।..................................................................................................my other popular videos1-बेकरी जैसा केक सिर्फ तीन चीजों सेhttps://youtu.be/AJo493M-qDc2- 2 गिलास दूध से आधा किलो रसमलाई बनाने का तरीकाhttps://youtu.be/nrw43LRzJ7M3- बिना तंदूर बिना ओवन बनाएं रेस्टोरेंट जैसी नान रोटीhttps://youtu.be/nrw43LRzJ7M4- बिना रेत बालू के घर पर झटपट भूने गरमा गरम चनाhttps://youtu.be/q1LGiSNd8C05- मीठा खाने का मन हो तो सिर्फ 5 मिनट में बनाएं ऐसी रेसिपी जिसके आगे केक पेस्ट्री भी फेलhttps://youtu.be/2VuWA1kPbbQ6- सिर्फ 10 मिनट में रसीली कुरकुरी जलेबी बनाएंhttps://youtu.be/j2hkp9jOxTA7- दो चीजों से बनाएं सूजी की बहुत ही टेस्टी मिठाईhttps://youtu.be/fJgGM3gZ7hQ8- स्पेशल देशी रायता जिसके आगे सभी रायता भी हो जाएंगे फेलhttps://youtu.be/UDE8tQ5yrWU9- नींबू के छिलकों की स्पेशल रेसिपीhttps://youtu.be/e4TMZmwnWX010- बिना अंडा के अंडा करी खाई है कभी? खाकर असली अंडा करी खाना भूल जाएंगेhttps://youtu.be/hwfe9Nk50s4........................................................................................................अगर आप केक बनाने के शौकीन है तो केक और क्रीम से जुड़े सारे वीडियोस नीचे दी गई लिंक पर जाकर देख सकते हैंMy cake and cream recipe videoGhee se whipped cream banayehttps://youtu.be/PsAfhOEUKQADudh se whipped cream banayehttps://youtu.be/gJrgWaR1XkgMy other cake ki new recipehttps://youtu.be/AJo493M-qDchttps://youtu.be/lLDao9rQN8khttps://youtu.be/PqEoGKhQUkIhttps://youtu.be/de0mTloArgsHomemade chocho chipshttps://youtu.be/hGTcvc9KzgIHomemade nozelhttps://youtu.be/uPLFgC2piqQ........................................."
